S09, Ask, 785, 1, 363.15, 4526
S08, Ask, 209, 1, 363.20, 4527
S05, Ask, 809, 1, 363.25, 4528
S04, Ask, 181, 1, 363.30, 4529
S07, Ask, 198, 1, 363.35, 4530
B00, Bid, 049, 1, 363.40, 4531
S09, Ask, 738, 1, 363.45, 4532
S01, Ask, 342, 1, 363.50, 4533
B05, Bid, 156, 1, 363.55, 4534
S06, Ask, 526, 1, 363.60, 4535
S02, Ask, 196, 1, 363.65, 4536
B04, Bid, 147, 1, 363.70, 4537
B00, Bid, 079, 1, 363.75, 4538
B04, Bid, 147, 1, 363.80, 4539
B01, Bid, 045, 1, 363.85, 4540
B05, Bid, 156, 1, 363.90, 4541
B04, Bid, 147, 1, 363.95, 4542
S06, Ask, 316, 1, 364.00, 4543
S08, Ask, 209, 1, 364.05, 4544
S04, Ask, 181, 1, 364.10, 4545
S07, Ask, 198, 1, 364.15, 4546
B07, Bid, 043, 1, 364.20, 4547
S03, Ask, 564, 1, 364.25, 4548
B04, Bid, 147, 1, 364.30, 4549
S02, Ask, 196, 1, 364.35, 4550
B08, Bid, 180, 1, 364.40, 4551
S03, Ask, 761, 1, 364.45, 4552
B01, Bid, 045, 1, 364.50, 4553
B04, Bid, 147, 1, 364.55, 4554
B07, Bid, 095, 1, 364.60, 4555
B02, Bid, 038, 1, 364.65, 4556
S08, Ask, 209, 1, 364.70, 4557
S04, Ask, 181, 1, 364.75, 4558
B03, Bid, 046, 1, 364.80, 4559
S06, Ask, 926, 1, 364.85, 4560
B08, Bid, 180, 1, 364.90, 4561
S04, Ask, 181, 1, 364.95, 4562
B00, Bid, 057, 1, 365.00, 4563
B00, Bid, 063, 1, 365.05, 4564
B06, Bid, 167, 1, 365.10, 4565
B08, Bid, 180, 1, 365.15, 4566
S06, Ask, 451, 1, 365.20, 4567
S00, Ask, 241, 1, 365.25, 4568
B05, Bid, 156, 1, 365.30, 4569
S09, Ask, 355, 1, 365.35, 4570
B01, Bid, 045, 1, 365.40, 4571
S01, Ask, 940, 1, 365.45, 4572
B03, Bid, 115, 1, 365.50, 4573
S07, Ask, 198, 1, 365.55, 4574
S03, Ask, 571, 1, 365.60, 4575
B05, Bid, 156, 1, 365.65, 4576
B07, Bid, 093, 1, 365.70, 4577
B07, Bid, 189, 1, 365.75, 4578
B00, Bid, 036, 1, 365.80, 4579
B08, Bid, 180, 1, 365.85, 4580
S06, Ask, 574, 1, 365.90, 4581
S07, Ask, 198, 1, 365.95, 4582
B02, Bid, 017, 1, 366.00, 4583
S03, Ask, 177, 1, 366.05, 4584
B00, Bid, 009, 1, 366.10, 4585
B01, Bid, 102, 1, 366.15, 4586
S05, Ask, 621, 1, 366.20, 4587
S07, Ask, 198, 1, 366.25, 4588
B04, Bid, 147, 1, 366.35, 4589
B00, Bid, 047, 1, 366.40, 4590
B04, Bid, 147, 1, 366.45, 4591
S06, Ask, 518, 1, 366.50, 4592
S00, Ask, 217, 1, 366.55, 4593
S01, Ask, 745, 1, 366.65, 4594
B05, Bid, 156, 1, 366.70, 4595
S09, Ask, 374, 1, 366.80, 4596
B00, Bid, 062, 1, 366.85, 4597
S09, Ask, 579, 1, 366.90, 4598
B05, Bid, 156, 1, 366.95, 4599
B09, Bid, 095, 1, 367.05, 4600
S08, Ask, 209, 1, 367.10, 4601
B02, Bid, 056, 1, 367.15, 4602
B05, Bid, 156, 1, 367.20, 4603
S07, Ask, 198, 1, 367.25, 4604
B01, Bid, 102, 1, 367.30, 4605
B00, Bid, 052, 1, 367.35, 4606
B03, Bid, 127, 1, 367.40, 4607
S02, Ask, 187, 1, 367.45, 4608
B03, Bid, 012, 1, 367.50, 4609
S05, Ask, 829, 1, 367.55, 4610
B00, Bid, 058, 1, 367.60, 4611
B06, Bid, 175, 1, 367.70, 4612
B01, Bid, 102, 1, 367.75, 4613
S00, Ask, 198, 1, 367.80, 4614
S02, Ask, 187, 1, 367.85, 4615
B02, Bid, 031, 1, 367.90, 4616
B06, Bid, 175, 1, 368.05, 4617
B04, Bid, 147, 1, 368.15, 4618
B04, Bid, 147, 1, 368.20, 4619
S01, Ask, 340, 1, 368.30, 4620
B00, Bid, 078, 1, 368.40, 4621
B09, Bid, 060, 1, 368.45, 4622
S06, Ask, 974, 1, 368.50, 4623
S08, Ask, 209, 1, 368.60, 4624
S01, Ask, 226, 1, 368.65, 4625
B06, Bid, 175, 1, 368.75, 4626
S07, Ask, 198, 1, 368.80, 4627
B03, Bid, 125, 1, 368.90, 4628
B02, Bid, 098, 1, 368.95, 4629
B01, Bid, 102, 1, 369.10, 4630
S01, Ask, 909, 1, 369.15, 4631
S07, Ask, 198, 1, 369.20, 4632
B04, Bid, 147, 1, 369.25, 4633
B00, Bid, 025, 1, 369.30, 4634
B05, Bid, 156, 1, 369.35, 4635
S00, Ask, 198, 1, 369.40, 4636
S01, Ask, 266, 1, 369.50, 4637
S05, Ask, 652, 1, 369.60, 4638
B05, Bid, 156, 1, 369.70, 4639
B03, Bid, 031, 1, 369.75, 4640
B00, Bid, 024, 1, 369.85, 4641
S07, Ask, 198, 1, 369.90, 4642
S05, Ask, 992, 1, 369.95, 4643
S05, Ask, 408, 1, 370.00, 4644
B04, Bid, 147, 1, 370.05, 4645
B01, Bid, 102, 1, 370.10, 4646
S06, Ask, 662, 1, 370.20, 4647
S09, Ask, 288, 1, 370.35, 4648
B05, Bid, 156, 1, 370.45, 4649
B03, Bid, 022, 1, 370.50, 4650
S02, Ask, 187, 1, 370.55, 4651
B03, Bid, 108, 1, 370.60, 4652
B04, Bid, 147, 1, 370.65, 4653
B05, Bid, 156, 1, 370.70, 4654
S05, Ask, 866, 1, 370.80, 4655
S09, Ask, 729, 1, 370.85, 4656
S00, Ask, 198, 1, 370.90, 4657
B01, Bid, 102, 1, 371.00, 4658
B04, Bid, 147, 1, 371.05, 4659
B03, Bid, 134, 1, 371.10, 4660
B05, Bid, 156, 1, 371.15, 4661
S02, Ask, 187, 1, 371.20, 4662
B05, Bid, 156, 1, 371.25, 4663
B05, Bid, 156, 1, 371.35, 4664
B02, Bid, 027, 1, 371.45, 4665
B04, Bid, 147, 1, 371.60, 4666
B04, Bid, 147, 1, 371.65, 4667
B01, Bid, 102, 1, 371.70, 4668
S09, Ask, 911, 1, 371.75, 4669
S00, Ask, 198, 1, 371.80, 4670
S06, Ask, 334, 1, 371.85, 4671
S02, Ask, 187, 1, 371.90, 4672
B00, Bid, 031, 1, 371.95, 4673
B05, Bid, 156, 1, 372.00, 4674
S05, Ask, 787, 1, 372.05, 4675
S05, Ask, 489, 1, 372.10, 4676
B00, Bid, 017, 1, 372.20, 4677
S07, Ask, 198, 1, 372.25, 4678
B00, Bid, 073, 1, 372.30, 4679
B02, Bid, 109, 1, 372.35, 4680
S01, Ask, 194, 1, 372.45, 4681
B02, Bid, 114, 1, 372.50, 4682
S01, Ask, 225, 1, 372.55, 4683
S00, Ask, 198, 1, 372.60, 4684
B01, Bid, 102, 1, 372.65, 4685
S07, Ask, 198, 1, 372.70, 4686
S02, Ask, 187, 1, 372.75, 4687
B01, Bid, 102, 1, 372.85, 4688
B09, Bid, 166, 1, 372.95, 4689
B00, Bid, 085, 1, 373.00, 4690
S07, Ask, 198, 1, 373.05, 4691
B02, Bid, 052, 1, 373.10, 4692
B05, Bid, 156, 1, 373.15, 4693
S05, Ask, 542, 1, 373.20, 4694
S01, Ask, 862, 1, 373.25, 4695
S05, Ask, 808, 1, 373.30, 4696
B05, Bid, 156, 1, 373.35, 4697
S08, Ask, 209, 1, 373.45, 4698
S01, Ask, 889, 1, 373.65, 4699
B04, Bid, 147, 1, 373.70, 4700
S07, Ask, 198, 1, 373.75, 4701
S01, Ask, 128, 1, 373.85, 4702
S05, Ask, 529, 1, 373.90, 4703
B09, Bid, 122, 1, 374.00, 4704
B03, Bid, 068, 1, 374.05, 4705
B05, Bid, 156, 1, 374.15, 4706
B00, Bid, 014, 1, 374.20, 4707
B00, Bid, 028, 1, 374.30, 4708
B05, Bid, 156, 1, 374.35, 4709
S07, Ask, 198, 1, 374.40, 4710
S07, Ask, 198, 1, 374.45, 4711
S09, Ask, 423, 1, 374.60, 4712
S06, Ask, 889, 1, 374.65, 4713
B02, Bid, 114, 1, 374.70, 4714
S02, Ask, 187, 1, 374.75, 4715
S06, Ask, 773, 1, 374.80, 4716
S07, Ask, 198, 1, 374.85, 4717
B03, Bid, 114, 1, 374.90, 4718
B03, Bid, 111, 1, 375.00, 4719
B03, Bid, 012, 1, 375.05, 4720
S06, Ask, 823, 1, 375.15, 4721
S09, Ask, 744, 1, 375.20, 4722
B02, Bid, 094, 1, 375.25, 4723
S00, Ask, 198, 1, 375.30, 4724
S08, Ask, 209, 1, 375.35, 4725
B02, Bid, 112, 1, 375.40, 4726
S00, Ask, 198, 1, 375.45, 4727
S06, Ask, 370, 1, 375.50, 4728
S09, Ask, 625, 1, 375.55, 4729
B00, Bid, 019, 1, 375.60, 4730
S07, Ask, 198, 1, 375.65, 4731
S09, Ask, 648, 1, 375.75, 4732
B02, Bid, 007, 1, 375.80, 4733
S07, Ask, 198, 1, 375.85, 4734
S02, Ask, 187, 1, 375.95, 4735
S05, Ask, 953, 1, 376.00, 4736
S02, Ask, 187, 1, 376.05, 4737
B03, Bid, 047, 1, 376.10, 4738
B02, Bid, 009, 1, 376.15, 4739
S07, Ask, 198, 1, 376.20, 4740
B03, Bid, 115, 1, 376.25, 4741
B04, Bid, 147, 1, 376.35, 4742
S09, Ask, 903, 1, 376.40, 4743
S02, Ask, 187, 1, 376.45, 4744
B05, Bid, 156, 1, 376.50, 4745
S00, Ask, 198, 1, 376.55, 4746
S05, Ask, 742, 1, 376.60, 4747
B05, Bid, 156, 1, 376.65, 4748
S00, Ask, 198, 1, 376.75, 4749
S02, Ask, 187, 1, 376.85, 4750
B01, Bid, 102, 1, 376.90, 4751
B00, Bid, 058, 1, 376.95, 4752
S07, Ask, 198, 1, 377.05, 4753
S06, Ask, 221, 1, 377.10, 4754
B03, Bid, 080, 1, 377.15, 4755
S09, Ask, 373, 1, 377.25, 4756
B05, Bid, 156, 1, 377.30, 4757
B00, Bid, 073, 1, 377.35, 4758
B03, Bid, 024, 1, 377.40, 4759
S07, Ask, 198, 1, 377.55, 4760
B00, Bid, 017, 1, 377.60, 4761
B03, Bid, 015, 1, 377.65, 4762
S09, Ask, 988, 1, 377.70, 4763
B02, Bid, 023, 1, 377.80, 4764
B01, Bid, 102, 1, 377.85, 4765
B01, Bid, 102, 1, 377.90, 4766
S08, Ask, 209, 1, 377.95, 4767
B00, Bid, 032, 1, 378.00, 4768
S06, Ask, 927, 1, 378.05, 4769
S08, Ask, 209, 1, 378.10, 4770
S00, Ask, 198, 1, 378.15, 4771
S05, Ask, 608, 1, 378.20, 4772
S07, Ask, 198, 1, 378.25, 4773
S05, Ask, 309, 1, 378.30, 4774
S09, Ask, 240, 1, 378.35, 4775
B01, Bid, 102, 1, 378.40, 4776
S07, Ask, 198, 1, 378.50, 4777
B01, Bid, 102, 1, 378.55, 4778
B09, Bid, 138, 1, 378.65, 4779
S08, Ask, 209, 1, 378.70, 4780
S06, Ask, 555, 1, 378.75, 4781
S07, Ask, 198, 1, 378.80, 4782
S02, Ask, 187, 1, 378.95, 4783
S09, Ask, 952, 1, 379.10, 4784
S00, Ask, 198, 1, 379.15, 4785
S00, Ask, 198, 1, 379.20, 4786
S06, Ask, 910, 1, 379.30, 4787
B05, Bid, 156, 1, 379.35, 4788
B04, Bid, 147, 1, 379.40, 4789
B03, Bid, 042, 1, 379.45, 4790
S06, Ask, 357, 1, 379.50, 4791
B03, Bid, 121, 1, 379.70, 4792
B05, Bid, 156, 1, 379.80, 4793
S09, Ask, 921, 1, 379.85, 4794
B00, Bid, 056, 1, 379.90, 4795
S05, Ask, 856, 1, 380.00, 4796
B09, Bid, 005, 1, 380.10, 4797
B04, Bid, 147, 1, 380.15, 4798
S07, Ask, 198, 1, 380.25, 4799
S09, Ask, 428, 1, 380.30, 4800
S08, Ask, 209, 1, 380.35, 4801
B05, Bid, 156, 1, 380.40, 4802
B00, Bid, 032, 1, 380.55, 4803
B03, Bid, 036, 1, 380.60, 4804
S07, Ask, 198, 1, 380.65, 4805
S02, Ask, 187, 1, 380.70, 4806
B03, Bid, 096, 1, 380.75, 4807
B01, Bid, 102, 1, 380.80, 4808
S05, Ask, 693, 1, 380.85, 4809
S06, Ask, 765, 1, 381.00, 4810
B00, Bid, 011, 1, 381.05, 4811
B00, Bid, 021, 1, 381.10, 4812
B09, Bid, 122, 1, 381.20, 4813
B00, Bid, 087, 1, 381.25, 4814
B05, Bid, 156, 1, 381.30, 4815
B00, Bid, 047, 1, 381.35, 4816
S07, Ask, 198, 1, 381.45, 4817
S05, Ask, 836, 1, 381.55, 4818
S00, Ask, 198, 1, 381.65, 4819
B03, Bid, 057, 1, 381.70, 4820
B02, Bid, 066, 1, 381.75, 4821
S00, Ask, 198, 1, 381.80, 4822
S02, Ask, 187, 1, 381.85, 4823
B03, Bid, 123, 1, 381.90, 4824
S00, Ask, 198, 1, 381.95, 4825
B02, Bid, 069, 1, 382.05, 4826
S02, Ask, 187, 1, 382.10, 4827
B02, Bid, 038, 1, 382.20, 4828
S08, Ask, 209, 1, 382.30, 4829
S05, Ask, 698, 1, 382.40, 4830
S09, Ask, 502, 1, 382.45, 4831
S08, Ask, 209, 1, 382.50, 4832
B09, Bid, 048, 1, 382.60, 4833
S09, Ask, 299, 1, 382.65, 4834
B00, Bid, 084, 1, 382.70, 4835
B05, Bid, 156, 1, 382.80, 4836
B00, Bid, 025, 1, 382.90, 4837
S06, Ask, 579, 1, 382.95, 4838
B09, Bid, 184, 1, 383.00, 4839
B00, Bid, 067, 1, 383.15, 4840
S06, Ask, 464, 1, 383.25, 4841
B05, Bid, 156, 1, 383.30, 4842
S02, Ask, 187, 1, 383.35, 4843
S07, Ask, 198, 1, 383.40, 4844
S06, Ask, 364, 1, 383.65, 4845
B04, Bid, 147, 1, 383.70, 4846
B05, Bid, 156, 1, 383.75, 4847
S07, Ask, 198, 1, 383.90, 4848
B04, Bid, 147, 1, 383.95, 4849
B03, Bid, 046, 1, 384.00, 4850
B04, Bid, 147, 1, 384.10, 4851
S08, Ask, 209, 1, 384.25, 4852
B05, Bid, 156, 1, 384.30, 4853
S08, Ask, 209, 1, 384.40, 4854
S02, Ask, 187, 1, 384.50, 4855
B03, Bid, 025, 1, 384.55, 4856
B02, Bid, 095, 1, 384.60, 4857
B00, Bid, 025, 1, 384.75, 4858
S02, Ask, 187, 1, 384.80, 4859
S02, Ask, 187, 1, 384.85, 4860
S07, Ask, 198, 1, 384.95, 4861
S02, Ask, 187, 1, 385.00, 4862
S08, Ask, 209, 1, 385.05, 4863
S02, Ask, 187, 1, 385.10, 4864
B05, Bid, 156, 1, 385.25, 4865
B09, Bid, 088, 1, 385.40, 4866
B02, Bid, 085, 1, 385.45, 4867
S02, Ask, 187, 1, 385.60, 4868
S00, Ask, 198, 1, 385.65, 4869
B09, Bid, 092, 1, 385.70, 4870
B04, Bid, 147, 1, 385.80, 4871
S05, Ask, 417, 1, 385.90, 4872
B09, Bid, 122, 1, 385.95, 4873
S06, Ask, 676, 1, 386.00, 4874
S02, Ask, 187, 1, 386.05, 4875
B01, Bid, 102, 1, 386.10, 4876
B02, Bid, 003, 1, 386.15, 4877
B04, Bid, 147, 1, 386.20, 4878
B00, Bid, 037, 1, 386.25, 4879
B01, Bid, 102, 1, 386.40, 4880
S05, Ask, 507, 1, 386.45, 4881
B00, Bid, 093, 1, 386.55, 4882
B05, Bid, 156, 1, 386.65, 4883
B03, Bid, 096, 1, 386.70, 4884
B00, Bid, 035, 1, 386.75, 4885
B00, Bid, 074, 1, 386.80, 4886
S09, Ask, 482, 1, 386.85, 4887
S00, Ask, 198, 1, 386.90, 4888
S00, Ask, 198, 1, 387.00, 4889
S08, Ask, 209, 1, 387.05, 4890
S07, Ask, 198, 1, 387.10, 4891
B09, Bid, 073, 1, 387.15, 4892
B05, Bid, 156, 1, 387.25, 4893
B02, Bid, 092, 1, 387.30, 4894
B05, Bid, 156, 1, 387.35, 4895
B03, Bid, 060, 1, 387.40, 4896
B02, Bid, 017, 1, 387.45, 4897
S06, Ask, 757, 1, 387.50, 4898
B09, Bid, 095, 1, 387.60, 4899
S02, Ask, 187, 1, 387.65, 4900
S08, Ask, 209, 1, 387.70, 4901
B04, Bid, 147, 1, 387.75, 4902
S08, Ask, 209, 1, 387.80, 4903
B03, Bid, 116, 1, 387.85, 4904
S05, Ask, 247, 1, 387.90, 4905
S06, Ask, 230, 1, 387.95, 4906
S02, Ask, 187, 1, 388.05, 4907
B09, Bid, 207, 1, 388.10, 4908
S07, Ask, 193, 1, 388.20, 4909
S08, Ask, 209, 1, 388.30, 4910
B04, Bid, 147, 1, 388.40, 4911
B05, Bid, 156, 1, 388.45, 4912
S06, Ask, 925, 1, 388.50, 4913
S00, Ask, 193, 1, 388.55, 4914
B01, Bid, 102, 1, 388.70, 4915
B03, Bid, 105, 1, 388.75, 4916
B01, Bid, 102, 1, 388.80, 4917
S08, Ask, 209, 1, 388.90, 4918
B04, Bid, 147, 1, 388.95, 4919
S07, Ask, 193, 1, 389.00, 4920
S05, Ask, 317, 1, 389.05, 4921
B01, Bid, 102, 1, 389.10, 4922
S06, Ask, 578, 1, 389.15, 4923
S00, Ask, 193, 1, 389.25, 4924
B04, Bid, 147, 1, 389.35, 4925
B00, Bid, 075, 1, 389.50, 4926
B04, Bid, 147, 1, 389.65, 4927
B03, Bid, 135, 1, 389.70, 4928
B04, Bid, 147, 1, 389.75, 4929
B03, Bid, 063, 1, 389.80, 4930
B02, Bid, 047, 1, 389.90, 4931
B01, Bid, 102, 1, 389.95, 4932
B05, Bid, 156, 1, 390.05, 4933
B00, Bid, 033, 1, 390.15, 4934
B04, Bid, 147, 1, 390.20, 4935
S05, Ask, 647, 1, 390.25, 4936
S09, Ask, 892, 1, 390.30, 4937
B05, Bid, 156, 1, 390.35, 4938
B01, Bid, 102, 1, 390.40, 4939
B04, Bid, 147, 1, 390.45, 4940
S07, Ask, 193, 1, 390.50, 4941
B00, Bid, 023, 1, 390.55, 4942
B00, Bid, 017, 1, 390.60, 4943
S00, Ask, 125, 1, 390.75, 4944
S08, Ask, 266, 1, 390.80, 4945
S07, Ask, 340, 1, 390.85, 4946
B07, Bid, 050, 1, 390.90, 4947
S03, Ask, 680, 1, 390.95, 4948
S08, Ask, 266, 1, 391.00, 4949
B02, Bid, 029, 1, 391.05, 4950
S01, Ask, 228, 1, 391.10, 4951
S05, Ask, 939, 1, 391.15, 4952
B08, Bid, 148, 1, 391.20, 4953
S07, Ask, 289, 1, 391.25, 4954
B03, Bid, 090, 1, 391.30, 4955
S05, Ask, 992, 1, 391.35, 4956
B05, Bid, 114, 1, 391.40, 4957
S07, Ask, 289, 1, 391.45, 4958
S02, Ask, 364, 1, 391.50, 4959
S06, Ask, 843, 1, 391.55, 4960
S06, Ask, 184, 1, 391.60, 4961
B04, Bid, 107, 1, 391.65, 4962
B02, Bid, 011, 1, 391.70, 4963
S07, Ask, 240, 1, 391.75, 4964
S06, Ask, 798, 1, 391.80, 4965
S05, Ask, 671, 1, 391.85, 4966
B02, Bid, 046, 1, 391.90, 4967
B07, Bid, 081, 1, 391.95, 4968
B00, Bid, 031, 1, 392.00, 4969
B02, Bid, 033, 1, 392.05, 4970
B03, Bid, 047, 1, 392.10, 4971
S09, Ask, 285, 1, 392.15, 4972
B04, Bid, 107, 1, 392.20, 4973
B05, Bid, 114, 1, 392.25, 4974
B01, Bid, 071, 1, 392.30, 4975
B04, Bid, 107, 1, 392.35, 4976
S05, Ask, 982, 1, 392.40, 4977
B03, Bid, 056, 1, 392.45, 4978
S06, Ask, 697, 1, 392.50, 4979
S03, Ask, 829, 1, 392.55, 4980
B04, Bid, 107, 1, 392.65, 4981
S07, Ask, 240, 1, 392.70, 4982
B07, Bid, 087, 1, 392.75, 4983
S07, Ask, 240, 1, 392.80, 4984
B04, Bid, 107, 1, 392.85, 4985
S09, Ask, 711, 1, 392.90, 4986
S05, Ask, 867, 1, 392.95, 4987
S02, Ask, 285, 1, 393.00, 4988
B09, Bid, 005, 1, 393.05, 4989
B09, Bid, 005, 1, 393.10, 4990
S09, Ask, 506, 1, 393.15, 4991
S09, Ask, 223, 1, 393.20, 4992
S04, Ask, 212, 1, 393.25, 4993
S01, Ask, 895, 1, 393.30, 4994
B01, Bid, 071, 1, 393.35, 4995
B00, Bid, 016, 1, 393.45, 4996
B07, Bid, 146, 1, 393.50, 4997
S05, Ask, 267, 1, 393.55, 4998
S03, Ask, 529, 1, 393.60, 4999
S07, Ask, 204, 1, 393.65, 5000
S08, Ask, 202, 1, 393.70, 5001
B00, Bid, 007, 1, 393.75, 5002
S08, Ask, 202, 1, 393.80, 5003
S06, Ask, 394, 1, 393.85, 5004
S06, Ask, 295, 1, 393.90, 5005
B07, Bid, 146, 1, 393.95, 5006
B07, Bid, 002, 1, 394.00, 5007
S09, Ask, 607, 1, 394.05, 5008
B01, Bid, 071, 1, 394.10, 5009
S02, Ask, 174, 1, 394.15, 5010
B01, Bid, 071, 1, 394.20, 5011
S06, Ask, 651, 1, 394.25, 5012
B01, Bid, 071, 1, 394.30, 5013
B06, Bid, 125, 1, 394.35, 5014
B02, Bid, 004, 1, 394.40, 5015
B07, Bid, 039, 1, 394.45, 5016
B04, Bid, 107, 1, 394.50, 5017
S02, Ask, 174, 1, 394.55, 5018
B00, Bid, 010, 1, 394.60, 5019
S04, Ask, 157, 1, 394.65, 5020
S05, Ask, 747, 1, 394.70, 5021
B02, Bid, 020, 1, 394.75, 5022
B07, Bid, 111, 1, 394.80, 5023
S05, Ask, 244, 1, 394.85, 5024
B00, Bid, 054, 1, 395.00, 5025
B06, Bid, 125, 1, 395.05, 5026
B03, Bid, 054, 1, 395.15, 5027
B06, Bid, 125, 1, 395.20, 5028
B00, Bid, 061, 1, 395.25, 5029
S07, Ask, 168, 1, 395.30, 5030
B02, Bid, 054, 1, 395.35, 5031
B05, Bid, 114, 1, 395.40, 5032
B04, Bid, 107, 1, 395.45, 5033
S03, Ask, 489, 1, 395.50, 5034
S07, Ask, 168, 1, 395.55, 5035
S02, Ask, 153, 1, 395.60, 5036
S06, Ask, 558, 1, 395.70, 5037
S01, Ask, 108, 1, 395.75, 5038
B00, Bid, 007, 1, 395.80, 5039
B03, Bid, 081, 1, 395.90, 5040
B04, Bid, 116, 1, 395.95, 5041
B09, Bid, 102, 1, 396.00, 5042
S03, Ask, 786, 1, 396.05, 5043
S07, Ask, 168, 1, 396.10, 5044
B03, Bid, 103, 1, 396.15, 5045
B02, Bid, 079, 1, 396.20, 5046
B04, Bid, 116, 1, 396.25, 5047
B03, Bid, 082, 1, 396.30, 5048
S06, Ask, 867, 1, 396.40, 5049
B03, Bid, 067, 1, 396.45, 5050
B01, Bid, 071, 1, 396.55, 5051
B04, Bid, 116, 1, 396.60, 5052
B05, Bid, 121, 1, 396.65, 5053
B07, Bid, 003, 1, 396.70, 5054
S03, Ask, 295, 1, 396.80, 5055
B00, Bid, 013, 1, 396.85, 5056
S05, Ask, 971, 1, 396.90, 5057
B00, Bid, 039, 1, 396.95, 5058
S09, Ask, 387, 1, 397.00, 5059
S02, Ask, 153, 1, 397.05, 5060
B03, Bid, 018, 1, 397.10, 5061
S04, Ask, 144, 1, 397.15, 5062
S03, Ask, 154, 1, 397.25, 5063
B09, Bid, 101, 1, 397.30, 5064
S04, Ask, 144, 1, 397.35, 5065
S05, Ask, 609, 1, 397.45, 5066
B03, Bid, 049, 1, 397.50, 5067
B04, Bid, 116, 1, 397.60, 5068
S05, Ask, 486, 1, 397.70, 5069
B02, Bid, 048, 1, 397.75, 5070
S06, Ask, 802, 1, 397.90, 5071
S09, Ask, 598, 1, 397.95, 5072
B05, Bid, 121, 1, 398.05, 5073
B02, Bid, 048, 1, 398.10, 5074
S03, Ask, 957, 1, 398.15, 5075
S08, Ask, 179, 1, 398.20, 5076
S07, Ask, 168, 1, 398.25, 5077
B04, Bid, 116, 1, 398.30, 5078
B02, Bid, 057, 1, 398.35, 5079
S03, Ask, 583, 1, 398.40, 5080
S03, Ask, 404, 1, 398.45, 5081
S06, Ask, 886, 1, 398.50, 5082
B05, Bid, 121, 1, 398.55, 5083
B01, Bid, 071, 1, 398.60, 5084
S06, Ask, 546, 1, 398.70, 5085
B04, Bid, 116, 1, 398.75, 5086
B04, Bid, 116, 1, 398.85, 5087
B07, Bid, 139, 1, 398.90, 5088
S04, Ask, 144, 1, 398.95, 5089
B02, Bid, 085, 1, 399.00, 5090
S06, Ask, 969, 1, 399.05, 5091
S08, Ask, 179, 1, 399.10, 5092
S06, Ask, 522, 1, 399.15, 5093
B04, Bid, 116, 1, 399.20, 5094
B03, Bid, 014, 1, 399.25, 5095
B04, Bid, 116, 1, 399.30, 5096
B00, Bid, 026, 1, 399.35, 5097
B01, Bid, 071, 1, 399.40, 5098
B05, Bid, 130, 1, 399.45, 5099
S07, Ask, 168, 1, 399.50, 5100
B03, Bid, 031, 1, 399.55, 5101
S08, Ask, 179, 1, 399.60, 5102
S02, Ask, 139, 1, 399.65, 5103
B00, Bid, 014, 1, 399.70, 5104
S06, Ask, 657, 1, 399.75, 5105
B04, Bid, 116, 1, 399.80, 5106
B00, Bid, 047, 1, 399.85, 5107
S03, Ask, 875, 1, 399.90, 5108
B04, Bid, 116, 1, 399.95, 5109
B03, Bid, 073, 1, 400.00, 5110
B01, Bid, 071, 1, 400.05, 5111
B09, Bid, 055, 1, 400.10, 5112
S04, Ask, 144, 1, 400.15, 5113
S06, Ask, 735, 1, 400.20, 5114
S08, Ask, 179, 1, 400.25, 5115
B04, Bid, 116, 1, 400.40, 5116
B01, Bid, 071, 1, 400.55, 5117
S04, Ask, 144, 1, 400.60, 5118
B02, Bid, 019, 1, 400.65, 5119
B02, Bid, 088, 1, 400.70, 5120
B01, Bid, 071, 1, 400.75, 5121
S04, Ask, 144, 1, 400.80, 5122
B05, Bid, 130, 1, 400.90, 5123
S08, Ask, 179, 1, 401.00, 5124
S06, Ask, 871, 1, 401.05, 5125
B00, Bid, 005, 1, 401.10, 5126
B05, Bid, 130, 1, 401.15, 5127
B00, Bid, 059, 1, 401.25, 5128
B02, Bid, 063, 1, 401.35, 5129
S08, Ask, 179, 1, 401.40, 5130
S03, Ask, 361, 1, 401.50, 5131
B02, Bid, 034, 1, 401.65, 5132
S06, Ask, 618, 1, 401.80, 5133
S04, Ask, 144, 1, 401.90, 5134
B02, Bid, 021, 1, 401.95, 5135
S07, Ask, 168, 1, 402.00, 5136
S09, Ask, 802, 1, 402.05, 5137
B01, Bid, 071, 1, 402.10, 5138
S04, Ask, 144, 1, 402.15, 5139
S08, Ask, 179, 1, 402.25, 5140
B01, Bid, 071, 1, 402.30, 5141
B05, Bid, 130, 1, 402.35, 5142
B00, Bid, 061, 1, 402.40, 5143
S09, Ask, 904, 1, 402.50, 5144
S07, Ask, 168, 1, 402.65, 5145
S07, Ask, 168, 1, 402.75, 5146
S07, Ask, 168, 1, 402.80, 5147
S09, Ask, 887, 1, 402.85, 5148
B01, Bid, 071, 1, 402.90, 5149
S08, Ask, 179, 1, 403.00, 5150
B09, Bid, 017, 1, 403.05, 5151
B01, Bid, 071, 1, 403.15, 5152
B02, Bid, 032, 1, 403.20, 5153
S05, Ask, 472, 1, 403.25, 5154
B01, Bid, 071, 1, 403.30, 5155
S03, Ask, 622, 1, 403.35, 5156
B00, Bid, 026, 1, 403.40, 5157
S05, Ask, 631, 1, 403.45, 5158
S05, Ask, 649, 1, 403.50, 5159
B04, Bid, 116, 1, 403.70, 5160
S06, Ask, 686, 1, 403.75, 5161
